timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-06 23:15:12.755 +0000",1528326912.755030,1.510124,-0.389619,0.683080,0.923351,0.379836,-0.056091,0.000000,0.000000,0.000000,-1,-0.110253,0.215949,-1.340313,-0.035915,0.027604,-0.025971
"2018-06-06 23:15:12.765 +0000",1528326912.765102,1.517183,-0.404225,0.683749,0.918086,0.393307,-0.049268,0.000000,0.000000,0.000000,-1,-0.150759,0.833353,-1.476107,-0.046962,0.121418,0.053236
"2018-06-06 23:15:12.775 +0000",1528326912.775175,1.530284,-0.419416,0.684965,0.912577,0.407227,-0.036991,0.000000,0.000000,0.000000,-1,-0.196288,1.386590,-1.496982,0.051931,0.087387,0.098056
"2018-06-06 23:15:12.785 +0000",1528326912.785247,1.549177,-0.434436,0.688004,0.906895,0.420899,-0.019609,0.000000,0.000000,0.000000,-1,-0.375373,1.842713,-1.484488,0.092663,-0.038376,0.185472
"2018-06-06 23:15:12.795 +0000",1528326912.795319,1.568601,-0.449734,0.692090,0.900560,0.434726,-0.001977,0.000000,0.000000,0.000000,-1,-0.350807,1.703515,-1.520446,0.098997,-0.052203,0.167840
"2018-06-06 23:15:12.805 +0000",1528326912.805392,1.584876,-0.464760,0.694326,0.893840,0.448209,0.012585,0.000000,0.000000,0.000000,-1,-0.161832,1.462360,-1.479630,0.118016,0.050006,-0.282574
"2018-06-06 23:15:12.815 +0000",1528326912.815464,1.599222,-0.479524,0.698364,0.886855,0.461357,0.025217,0.000000,0.000000,0.000000,-1,-0.399995,1.153208,-1.475681,-0.073989,-0.055153,-0.174158
"2018-06-06 23:15:12.826 +0000",1528326912.825536,1.610946,-0.494620,0.704564,0.879439,0.474697,0.035329,0.000000,0.000000,0.000000,-1,-0.493715,0.784341,-1.535705,-0.145461,-0.030498,-0.189137
"2018-06-06 23:15:12.836 +0000",1528326912.835609,1.621298,-0.510381,0.710909,0.871445,0.488510,0.044047,0.000000,0.000000,0.000000,-1,-0.482718,0.735216,-1.593958,-0.137086,0.120011,-0.174387
"2018-06-06 23:15:12.846 +0000",1528326912.845681,1.631814,-0.525793,0.716423,0.863316,0.501899,0.052743,0.000000,0.000000,0.000000,-1,-0.337164,0.768330,-1.540412,0.183254,0.002953,-0.008111
"2018-06-06 23:15:12.856 +0000",1528326912.855754,1.639914,-0.540751,0.719849,0.855275,0.514780,0.059209,0.000000,0.000000,0.000000,-1,-0.160873,0.575422,-1.495124,0.228832,0.043555,0.003947
"2018-06-06 23:15:12.866 +0000",1528326912.865826,1.644213,-0.555088,0.721436,0.847564,0.527018,0.062338,0.000000,0.000000,0.000000,-1,0.027697,0.250570,-1.391088,0.057832,0.095251,0.054163
"2018-06-06 23:15:12.876 +0000",1528326912.875898,1.640090,-0.566869,0.719481,0.841561,0.536994,0.058408,0.000000,0.000000,0.000000,-1,0.327324,-0.525016,-1.058429,0.075507,0.014108,-0.005293
"2018-06-06 23:15:12.886 +0000",1528326912.885971,1.622946,-0.574680,0.711900,0.838224,0.543566,0.043753,0.000000,0.000000,0.000000,-1,0.834422,-1.578176,-0.627018,0.094408,-0.143557,-0.188757
"2018-06-06 23:15:12.896 +0000",1528326912.896043,1.579491,-0.578502,0.688541,0.837250,0.546770,0.007280,0.000000,0.000000,0.000000,-1,2.456084,-3.678687,-0.223794,-0.039551,-0.626406,-1.007295
"2018-06-06 23:15:12.906 +0000",1528326912.906116,1.510898,-0.579912,0.651739,0.835010,0.547951,-0.050076,0.000000,0.000000,0.000000,-1,2.995112,-4.929708,-0.232970,-0.258655,-0.682442,-1.127170
"2018-06-06 23:15:12.916 +0000",1528326912.916188,1.457736,-0.579237,0.627336,0.831537,0.547386,-0.094417,0.000000,0.000000,0.000000,-1,1.654290,-3.503772,-0.057951,-0.279031,0.448845,1.071895
"2018-06-06 23:15:12.926 +0000",1528326912.926260,1.427984,-0.578996,0.617210,0.828491,0.547184,-0.119129,0.000000,0.000000,0.000000,-1,0.636712,-2.106684,-0.119322,0.219940,0.663678,1.475376
"2018-06-06 23:15:12.936 +0000",1528326912.936333,1.412106,-0.579984,0.613146,0.825961,0.548011,-0.132184,0.000000,0.000000,0.000000,-1,0.230450,-1.094501,-0.135885,0.548261,0.460931,0.796414
"2018-06-06 23:15:12.946 +0000",1528326912.946405,1.408910,-0.580087,0.613360,0.825478,0.548097,-0.134814,0.000000,0.000000,0.000000,-1,-0.082774,-0.082874,0.042030,0.548881,0.323226,0.348345
"2018-06-06 23:15:12.956 +0000",1528326912.956477,1.412474,-0.578674,0.614272,0.826717,0.546914,-0.131993,0.000000,0.000000,0.000000,-1,-0.018112,0.323967,0.188277,0.332539,0.180411,0.034260
"2018-06-06 23:15:12.967 +0000",1528326912.966550,1.412330,-0.574707,0.613894,0.828834,0.543589,-0.132453,0.000000,0.000000,0.000000,-1,0.132495,-0.134545,0.465191,0.025353,0.201849,-0.238015
"2018-06-06 23:15:12.977 +0000",1528326912.976622,1.405116,-0.567473,0.612125,0.831714,0.537502,-0.139074,0.000000,0.000000,0.000000,-1,0.307434,-0.771923,0.741528,-0.254138,0.262211,-0.244074
"2018-06-06 23:15:12.987 +0000",1528326912.986695,1.391973,-0.559118,0.607944,0.834204,0.530439,-0.150786,0.000000,0.000000,0.000000,-1,0.552515,-1.165353,0.744125,-0.315405,0.157412,-0.152238
"2018-06-06 23:15:12.997 +0000",1528326912.996767,1.375814,-0.551051,0.600520,0.835830,0.523583,-0.165069,0.000000,0.000000,0.000000,-1,0.837973,-1.211342,0.643302,-0.215728,0.094901,-0.020157
"2018-06-06 23:15:13.007 +0000",1528326913.006839,1.359428,-0.543420,0.590228,0.836896,0.517066,-0.179576,0.000000,0.000000,0.000000,-1,1.055981,-1.047860,0.546470,-0.118344,0.033669,0.137324
"2018-06-06 23:15:13.017 +0000",1528326913.016912,1.344202,-0.536090,0.577995,0.837735,0.510778,-0.193143,0.000000,0.000000,0.000000,-1,1.206671,-0.837390,0.456383,-0.074567,-0.013143,0.237455
"2018-06-06 23:15:13.027 +0000",1528326913.026984,1.330693,-0.529756,0.564455,0.838175,0.505323,-0.205208,0.000000,0.000000,0.000000,-1,1.288435,-0.592847,0.310620,-0.101801,-0.045820,0.245354
"2018-06-06 23:15:13.037 +0000",1528326913.037056,1.319326,-0.524322,0.549769,0.838435,0.500627,-0.215401,0.000000,0.000000,0.000000,-1,1.376376,-0.339567,0.179927,-0.154613,-0.081330,0.260338
"2018-06-06 23:15:13.047 +0000",1528326913.047129,1.308968,-0.520385,0.534208,0.838057,0.497214,-0.224582,0.000000,0.000000,0.000000,-1,1.390333,-0.226760,-0.010166,-0.154234,-0.077918,0.269520
"2018-06-06 23:15:13.057 +0000",1528326913.057201,1.300244,-0.518092,0.518622,0.837162,0.495224,-0.232189,0.000000,0.000000,0.000000,-1,1.339966,-0.058254,-0.174135,-0.153019,-0.019256,0.191799
"2018-06-06 23:15:13.067 +0000",1528326913.067274,1.292997,-0.516993,0.503559,0.835980,0.494269,-0.238399,0.000000,0.000000,0.000000,-1,1.259706,0.037414,-0.266178,-0.087246,-0.050192,0.154857
"2018-06-06 23:15:13.077 +0000",1528326913.077346,1.286009,-0.516814,0.489156,0.834379,0.494113,-0.244260,0.000000,0.000000,0.000000,-1,1.177454,-0.012943,-0.354339,-0.075727,-0.152392,0.068890
"2018-06-06 23:15:13.087 +0000",1528326913.087418,1.277525,-0.518434,0.475245,0.831509,0.495521,-0.251098,0.000000,0.000000,0.000000,-1,1.075169,-0.223182,-0.549408,-0.181485,-0.193351,-0.001939
"2018-06-06 23:15:13.097 +0000",1528326913.097491,1.266058,-0.522570,0.461605,0.826613,0.499109,-0.259999,0.000000,0.000000,0.000000,-1,0.982889,-0.551713,-0.801853,-0.251952,-0.240656,-0.015163
"2018-06-06 23:15:13.108 +0000",1528326913.107563,1.251375,-0.529419,0.447714,0.819442,0.505032,-0.271029,0.000000,0.000000,0.000000,-1,0.905521,-0.821877,-1.088584,-0.190688,-0.255551,-0.004789
"2018-06-06 23:15:13.118 +0000",1528326913.117635,1.234378,-0.540738,0.434503,0.809269,0.514769,-0.283011,0.000000,0.000000,0.000000,-1,0.622649,-1.077564,-1.560888,-0.152928,-0.183363,0.060034
"2018-06-06 23:15:13.128 +0000",1528326913.127708,1.215820,-0.554640,0.423707,0.797090,0.526637,-0.295464,0.000000,0.000000,0.000000,-1,0.347544,-1.355065,-1.537401,-0.095979,0.039037,0.201760
"2018-06-06 23:15:13.138 +0000",1528326913.137780,1.196406,-0.565402,0.415033,0.785883,0.535756,-0.308791,0.000000,0.000000,0.000000,-1,0.286307,-1.486159,-1.206343,0.136907,0.278575,0.055205
"2018-06-06 23:15:13.148 +0000",1528326913.147853,1.180421,-0.577110,0.407506,0.774993,0.545604,-0.318905,0.000000,0.000000,0.000000,-1,0.086535,-1.004084,-1.375511,-0.032150,0.197530,0.042995
